date,adjClose,daily_return,ema,rsi
2015-12-15 00:00:00+00:00,61.9718023823,1.9177684148908858,61.533690207281566,64.87814734130855
2015-12-16 00:00:00+00:00,62.4665166992,0.7982893798184953,62.00010345324078,74.48900053833657
2015-12-17 00:00:00+00:00,61.4594196969,-1.6122189222580685,61.72976157507039,40.58043965277332
2015-12-18 00:00:00+00:00,59.9576083776,-2.443582003713174,60.8436849763352,20.106789649604586
2015-12-21 00:00:00+00:00,60.4258201418,0.7809046705987699,60.6347525590676,35.358204802461515
2015-12-22 00:00:00+00:00,60.8233584322,0.6578947368312216,60.7290554956338,48.00053311894061
2015-12-23 00:00:00+00:00,61.8127870661,1.6267247639784932,61.2709212808669,69.94506195501398
2015-12-24 00:00:00+00:00,61.9806365665,0.27154494784471517,61.625778923683455,72.85960437698753
2015-12-28 00:00:00+00:00,61.6272691973,-0.5701254275129464,61.62652406049173,55.778407328372325
2015-12-29 00:00:00+00:00,62.3251697515,1.1324541283269651,61.975846905995866,73.90330006373748
2015-12-30 00:00:00+00:00,61.9806365665,-0.5527994329958541,61.97824173624794,56.69571039670999
2015-12-31 00:00:00+00:00,61.4417513284,-0.8694412770701709,61.70999653232397,36.66595344909294
2016-01-04 00:00:00+00:00,59.7102512191,-2.818116462933007,60.710123875711986,13.566321144524604
2016-01-05 00:00:00+00:00,58.791496059,-1.5386891552821136,59.75080996735599,9.035598090565184
2016-01-06 00:00:00+00:00,57.1660061605,-2.764838467231301,58.45840806392799,4.790115052307729
2016-01-07 00:00:00+00:00,56.6513168781,-0.9003415088242317,57.55486247101399,3.9161704569934015
2016-01-08 00:00:00+00:00,56.464963862,-0.3289473685156974,57.00991316650699,3.5631095061979003
2016-01-11 00:00:00+00:00,56.8376698941,0.6600660066141018,56.9237915303035,24.093169257807773
2016-01-12 00:00:00+00:00,57.1482582542,0.5464480874720623,57.036024892251746,40.04708609539284
2016-01-13 00:00:00+00:00,55.7727955167,-2.4068322981635526,56.40441020447587,16.712888002465313
2016-01-14 00:00:00+00:00,56.1632494551,0.7000795545259786,56.28382982978793,33.26910610317309
2016-01-15 00:00:00+00:00,55.8260392356,-0.600410807372509,56.05493453269396,26.45619280767318
2016-01-19 00:00:00+00:00,55.5864425007,-0.4291845493262336,55.82068851669698,21.71647497119134
2016-01-20 00:00:00+00:00,55.9325266733,0.6226053638810347,55.87660759499849,43.60650124733653
2016-01-21 00:00:00+00:00,55.5864425007,-0.6187529746715437,55.731525047849246,30.720974923725983
2016-01-22 00:00:00+00:00,48.8599860167,-12.100893997516204,52.295755532274626,3.1951652550370113
2016-01-25 00:00:00+00:00,48.8244902041,-0.07264802038188245,50.560122868187314,3.1726637688868267
2016-01-26 00:00:00+00:00,48.8866078761,0.12722646307279373,49.72336537214366,4.930142302466836
2016-01-27 00:00:00+00:00,48.3807925469,-1.0346705389786104,49.05207895952183,4.03548644043116
