date,adjClose,daily_return,ema,rsi
2013-01-02 00:00:00+00:00,69.5072297931,0.0,,
2013-01-03 00:00:00+00:00,69.2112935851,-0.42576320316736194,,
2013-01-04 00:00:00+00:00,69.5764914589,0.5276564775529957,69.43167161236666,
2013-01-07 00:00:00+00:00,69.104252829,-0.6787330318013374,69.26796222068333,28.73658133940112
2013-01-08 00:00:00+00:00,68.7957235909,-0.44646924822915324,69.03184290579166,18.58477970931886
2013-01-09 00:00:00+00:00,68.9720260127,0.25626944902621407,69.00193445924583,37.50768600310435
2013-01-10 00:00:00+00:00,69.5576019137,0.8490049297553925,69.27976818647292,71.0411967243156
2013-01-11 00:00:00+00:00,70.3509628117,1.1405811531345345,69.81536549908645,86.14752050095036
2013-01-14 00:00:00+00:00,71.0561724989,1.00241653989519,70.43576899899323,91.83000844042762
2013-01-15 00:00:00+00:00,71.4276668877,0.522817899888639,70.93171794334661,93.8299765448798
2013-01-16 00:00:00+00:00,71.7613821861,0.46720733427381145,71.3465500647233,95.36036159196101
2013-01-17 00:00:00+00:00,72.2462138461,0.6756163903625545,71.79638195541165,96.98828479898835
2013-01-18 00:00:00+00:00,72.5610395993,0.43576782289331817,72.17871077735583,97.7553982720137
2013-01-22 00:00:00+00:00,72.9829061086,0.5813953488396084,72.58080844297791,98.51544241331204
2013-01-23 00:00:00+00:00,72.4162197528,-0.7764644983535796,72.49851409788896,58.56089617397475
2013-01-24 00:00:00+00:00,72.7247489909,0.42604990864365533,72.61163154439447,68.87115784413476
2013-01-25 00:00:00+00:00,73.1655050454,0.6060606060739326,72.88856829489723,79.69620459441157
2013-01-28 00:00:00+00:00,73.0647608044,-0.13769363163349535,72.9766645496486,71.20637641972125
2013-01-29 00:00:00+00:00,73.8014530669,1.0082730092994874,73.3890588082743,86.72170063774134
2013-01-30 00:00:00+00:00,73.322917922,-0.6484088388696185,73.35598836513715,56.86559720637481
2013-01-31 00:00:00+00:00,72.5043709637,-1.1163589522866002,72.93017966441857,30.194065654404643
2013-02-01 00:00:00+00:00,73.3544004973,1.172383847072589,73.14229008085928,59.663752411040605
2013-02-04 00:00:00+00:00,72.535853539,-1.1158798282730586,72.83907180992964,37.06294536756686
2013-02-05 00:00:00+00:00,72.9199409579,0.529513888870814,72.87950638391482,50.31098245796239
2013-02-06 00:00:00+00:00,72.9829061086,0.0863483292400824,72.9312062462574,52.75638129249432
2013-02-07 00:00:00+00:00,72.4225162679,-0.7678371149898333,72.6768612570787,31.8383412630467
2013-02-08 00:00:00+00:00,72.8129002018,0.5390366891643739,72.74488072943936,51.8061547675882
2013-02-11 00:00:00+00:00,72.8129002018,0.0,72.77889046561968,51.8061547675882
2013-02-12 00:00:00+00:00,73.3544004973,0.7436873054077475,73.06664548145984,74.82404721781967
2013-02-13 00:00:00+00:00,73.3103248919,-0.060085836843060125,73.18848518667991,70.70125051014294
2013-02-14 00:00:00+00:00,73.4245450813,0.15580368736385353,73.30651513398996,75.86959237016391
2013-02-15 00:00:00+00:00,72.9486276255,-0.6481721545200436,73.12757137974498,36.08526307045766
2013-02-19 00:00:00+00:00,73.5578019689,0.8350730688551744,73.3426866743225,68.15100347727484
2013-02-20 00:00:00+00:00,72.9676643237,-0.8022774327181459,73.15517549901125,39.41582640190882
2013-02-21 00:00:00+00:00,72.9676643237,0.0,73.06141991135563,39.415826401908824
2013-02-22 00:00:00+00:00,73.5831842332,0.8435516131767962,73.32230207227781,69.5479402584166
2013-02-25 00:00:00+00:00,72.0475572425,-2.0869265263559145,72.6849296573889,24.30681647428184
2013-02-26 00:00:00+00:00,72.9486276255,1.250660560172978,72.81677864144444,51.865957871214015
2013-02-27 00:00:00+00:00,74.0210282926,1.4700765483971034,73.41890346702222,70.82746094932928
2013-02-28 00:00:00+00:00,74.3383065964,0.42863266171584424,73.87860503171112,75.1685361431193
2013-03-01 00:00:00+00:00,74.1796674445,-0.21340162180623068,74.02913623810556,67.62161392623541
2013-03-04 00:00:00+00:00,74.5540558431,0.5047048760094652,74.29159604060278,76.11184703846372
2013-03-05 00:00:00+00:00,74.8332607505,0.37449995743703557,74.5624283955514,81.52972967444474
2013-03-06 00:00:00+00:00,75.1759213186,0.4578987533931711,74.8691748570757,86.9700291577766
2013-03-07 00:00:00+00:00,75.2330314133,0.07596859965035563,75.05110313518784,87.86369670312205
2013-03-08 00:00:00+00:00,75.2393769794,0.00843454793832965,75.14524005729393,88.00085796991347
2013-03-11 00:00:00+00:00,75.3409060367,0.13494138491843,75.24307304699697,90.56108455192542
2013-03-12 00:00:00+00:00,75.0363188649,-0.4042786154597633,75.13969595594848,46.201013935279754
2013-03-13 00:00:00+00:00,75.1061200918,0.09302325587916549,75.12290802387423,53.95424793529585
2013-03-14 00:00:00+00:00,76.1467929285,1.3856032443534838,75.63485047618713,89.09626165172241
2013-03-15 00:00:00+00:00,75.943734814,-0.26666666669820094,75.78929264509355,72.82825422002993
2013-03-18 00:00:00+00:00,75.5947286797,-0.45955882358799105,75.69201066239677,49.51818481204205
2013-03-19 00:00:00+00:00,75.8041323603,0.2770083103112331,75.74807151134839,60.80793482050927
2013-03-20 00:00:00+00:00,76.3688877412,0.7450192533247302,76.05847962627419,79.42376930621292
2013-03-21 00:00:00+00:00,76.3625421751,-0.008309098492431666,76.2105109006871,78.79299611182499
2013-03-22 00:00:00+00:00,76.8955697256,0.6980222702352545,76.55304031314355,89.40007832274621
2013-03-25 00:00:00+00:00,76.2610131179,-0.8252186829025288,76.40702671552178,47.22270896299994
