date,adjClose,daily_return,ema,rsi
2013-01-02 00:00:00+00:00,64.5372794629,0.0,,
2013-01-03 00:00:00+00:00,64.8722335538,0.5190086934057314,,
2013-01-04 00:00:00+00:00,65.0564583038,0.28398089584384945,,
2013-01-07 00:00:00+00:00,63.7501373493,-2.007980435085721,,
2013-01-08 00:00:00+00:00,62.0753668948,-2.627085248967531,,
2013-01-09 00:00:00+00:00,64.2776900424,3.5478213948091586,,
2013-01-10 00:00:00+00:00,64.5540271674,0.42991141221426776,,
2013-01-11 00:00:00+00:00,62.9378736789,-2.503567258955086,,
2013-01-14 00:00:00+00:00,64.1018391447,1.8493879722381257,64.01810062199999,
2013-01-15 00:00:00+00:00,64.4284193833,0.5094709339973802,64.10016437425999,52.42655708790829
2013-01-16 00:00:00+00:00,62.2512177925,-3.3792565635473726,63.73037505790799,37.21481907717041
2013-01-17 00:00:00+00:00,63.0216122016,1.2375571698338916,63.5886224866464,43.7158282717813
2013-01-18 00:00:00+00:00,62.8373874516,-0.2923199574943913,63.43837547963712,42.53110300176851
2013-01-22 00:00:00+00:00,62.1004884516,-1.1727078891807685,63.1707980740297,37.90810667294333
2013-01-23 00:00:00+00:00,62.2093485312,0.17529665597533217,62.97850816546376,39.009873369265556
2013-01-24 00:00:00+00:00,63.0718553152,1.3864584734678997,62.997177595411,47.33884714845577
2013-01-25 00:00:00+00:00,62.8290135993,-0.38502389803883874,62.963544796188806,45.376065054815285
2013-01-28 00:00:00+00:00,61.9665068153,-1.3727842195657258,62.76413720001105,38.92699571420146
2013-01-29 00:00:00+00:00,61.6734219857,-0.4729729730829857,62.54599415714885,36.92101309276598
2013-01-30 00:00:00+00:00,62.4605640993,1.276306856756726,62.52890814557908,45.419237737843524
2013-01-31 00:00:00+00:00,61.8576467357,-0.9652768467500183,62.39465586360326,40.694902815261315
2013-02-01 00:00:00+00:00,62.695031963,1.3537295249492765,62.45473108348261,48.98597102069631
2013-02-04 00:00:00+00:00,62.9797429402,0.4541204753959249,62.559733454826095,51.57546759635004
2013-02-05 00:00:00+00:00,63.5491648947,0.9041350883897348,62.75761974280088,56.53917528348157
2013-02-06 00:00:00+00:00,63.8841189856,0.5270786665017679,62.982919591360705,59.29999963174898
2013-02-07 00:00:00+00:00,64.8387381447,1.4942980732272293,63.35408330202857,66.18689188949882
2013-02-08 00:00:00+00:00,64.110212997,-1.123595505628372,63.50530924102286,57.79118279125826
2013-02-11 00:00:00+00:00,63.5324171902,-0.9012539185091151,63.51073083085829,51.915421545846385
2013-02-12 00:00:00+00:00,63.6329034175,0.15816528277079467,63.53516534818664,52.8532830105317
2013-02-13 00:00:00+00:00,63.0257991277,-0.9540729044166807,63.43329210408931,46.66672002211211
2013-02-14 00:00:00+00:00,63.1522215651,0.20058839261023476,63.377077996291455,48.09016440690371
2013-02-15 00:00:00+00:00,63.2365031901,0.13345789413461429,63.34896303505317,49.10886281917611
2013-02-19 00:00:00+00:00,62.9162330153,-0.5064640810976129,63.262417031102544,45.30779982000257
2013-02-20 00:00:00+00:00,63.0257991277,0.17414601470713276,63.21509345042204,46.88990214844306
2013-02-21 00:00:00+00:00,64.0624631144,1.644824819435553,63.384567383217636,59.39314818606281
2013-02-22 00:00:00+00:00,64.6102936765,0.8551506380916285,63.62971264187411,64.37872995095562
2013-02-25 00:00:00+00:00,63.2365031901,-2.126271849619654,63.55107075151929,47.816435794250395
2013-02-26 00:00:00+00:00,63.7590492647,0.8263361322006224,63.592666454155435,52.99145006001034
2013-02-27 00:00:00+00:00,65.2002650511,2.2604097818596625,63.91418617354435,64.05263818910949
2013-02-28 00:00:00+00:00,64.8125695764,-0.5946225439362185,64.09386285411549,59.79467705980021
2013-03-01 00:00:00+00:00,65.1328397511,0.4941482443810097,64.3016582335124,62.134011204238185
2013-03-04 00:00:00+00:00,64.9727046637,-0.2458592132815629,64.43586751954993,60.1648816144355
2013-03-05 00:00:00+00:00,66.2959261753,2.0365806201989134,64.80787925069994,69.2299596423278
2013-03-06 00:00:00+00:00,66.649909,0.5339435544862825,65.17628520055996,71.2022300259557
2013-03-07 00:00:00+00:00,68.3102570112,2.4911482042683675,65.80307956268797,78.48064854054712
2013-03-08 00:00:00+00:00,68.4619639361,0.2220851326545814,66.33485643737038,79.02556171264983
2013-03-11 00:00:00+00:00,69.9031797226,2.1051335714604713,67.0485210944163,83.49286921303235
2013-03-12 00:00:00+00:00,70.9314155468,1.4709428502113875,67.82509998489304,85.9028002022239
2013-03-13 00:00:00+00:00,71.4286771339,0.7010456273383037,68.54581541469443,86.94012937598625
2013-03-14 00:00:00+00:00,71.3191110215,-0.15339233035857047,69.10047453605554,85.38273830952504
2013-03-15 00:00:00+00:00,72.8446084328,2.138974237690805,69.84930131540443,88.58548508149917
2013-03-18 00:00:00+00:00,71.7910881211,-1.4462570866475066,70.23765867654355,75.69909615651629
2013-03-19 00:00:00+00:00,72.0692174834,0.387414886135784,70.60397043791484,76.70551382303054
2013-03-20 00:00:00+00:00,71.9512232085,-0.16372354109044363,70.87342099203187,75.21872794441511
2013-03-21 00:00:00+00:00,71.0746943092,-1.2182265432235884,70.9136756554655,64.73285830905728
2013-03-22 00:00:00+00:00,71.4876742714,0.5810506344260613,71.0284753786524,67.15948875423052
2013-03-25 00:00:00+00:00,71.5129587588,0.03536901662797298,71.12537205468193,67.31439452942554
2013-03-26 00:00:00+00:00,73.0047435202,2.08603417798936,71.50124634778555,75.10777601856057
2013-03-27 00:00:00+00:00,72.6507606955,-0.4848764718994647,71.73114921732845,70.61324757301925
