date,adjClose,daily_return,ema,rsi
2017-10-03 00:00:00+00:00,50.4009772787,-0.2788536019246446,50.42011958616989,41.20742542272752
2017-10-04 00:00:00+00:00,50.5810646606,0.3573093055402099,50.50059212338495,57.860192873201164
2017-10-05 00:00:00+00:00,50.5810646606,0.0,50.54082839199248,57.86019287320116
2017-10-06 00:00:00+00:00,50.5419152298,-0.07739938070243646,50.54137181089624,50.819448564799806
2017-10-09 00:00:00+00:00,50.369657734,-0.3408210690409974,50.45551477244812,28.184111086175303
2017-10-10 00:00:00+00:00,50.4714462542,0.20208300945292468,50.46348051332406,48.51141944447565
2017-10-11 00:00:00+00:00,49.9390139946,-1.0549177784967778,50.20124725396203,15.061755766581523
2017-10-12 00:00:00+00:00,49.9781634255,0.07839448112498815,50.08970533973101,21.06479093919749
2017-10-13 00:00:00+00:00,49.633648434,-0.689331035570262,49.86167688686551,10.897946109865833
2017-10-16 00:00:00+00:00,49.5944990031,-0.07887679454405827,49.728087944982754,10.069533007386728
2017-10-17 00:00:00+00:00,49.5005403691,-0.18945374162187,49.61431415704138,7.906007478552324
2017-10-18 00:00:00+00:00,49.727607068,0.458715596247794,49.67096061252069,48.22871313160787
2017-10-19 00:00:00+00:00,49.9155243361,0.3778932451807604,49.79324247431035,66.459146074597
2017-10-20 00:00:00+00:00,50.0173128563,0.20392156859783128,49.90527766530518,73.9206738173645
2017-10-23 00:00:00+00:00,49.6414783202,-0.7514088915167694,49.773377992752586,33.11723117664601
2017-10-24 00:00:00+00:00,49.4144116212,-0.45741324933025185,49.593894806976294,22.07461381006012
2017-10-25 00:00:00+00:00,48.897639134,-1.045793059647182,49.24576697048815,10.32346038807207
2017-10-26 00:00:00+00:00,48.5374643701,-0.7365892715453515,48.89161567029407,6.632333945355687
2017-10-27 00:00:00+00:00,45.6012570563,-6.049362800271774,47.246436363297036,1.234569645517191
2017-10-30 00:00:00+00:00,42.8373072381,-6.06112637374795,45.041871800698516,0.5744416515545759
2017-10-31 00:00:00+00:00,43.1348429126,0.6945713764084704,44.088357356649254,8.476585311656716
2017-11-01 00:00:00+00:00,43.3305900668,0.45380286789642454,43.70947371172463,15.132900989055543
2017-11-02 00:00:00+00:00,43.3540797254,0.0542103363092572,43.53177671856231,16.22954351767488
2017-11-03 00:00:00+00:00,43.8943418711,1.2461621815569979,43.713059294831154,42.05963923297317
