date,adjClose,daily_return,ema,rsi
2013-04-23 00:00:00+00:00,81.940490557,4.126165443343299,79.79314218185397,89.76795273643889
2013-04-24 00:00:00+00:00,82.3463683918,0.49533244436419377,81.06975528682699,90.74584661767105
2013-04-25 00:00:00+00:00,83.1893454331,1.0236966823954585,82.1295503599635,92.86903740222594
2013-04-26 00:00:00+00:00,82.580528681,-0.7318446237680742,82.35503952048175,74.38148977128033
2013-04-29 00:00:00+00:00,84.4538109951,2.2684310018603604,83.40442525779088,86.64861176902383
2013-04-30 00:00:00+00:00,85.0938491191,0.7578558225597831,84.24913718844545,89.27947726565516
2013-05-01 00:00:00+00:00,83.3142309207,-2.0913593835779953,83.78168405457272,49.005256764054344
2013-05-02 00:00:00+00:00,83.532780524,0.26231965521954503,83.65723228928636,52.9176964129152
2013-05-03 00:00:00+00:00,84.2040400199,0.803588114377618,83.93063615459317,65.2136618833265
2013-05-06 00:00:00+00:00,84.1259865902,-0.0926955876244917,84.02831137239659,62.37253184069169
2013-05-07 00:00:00+00:00,85.3123987224,1.4102802003135295,84.67035504739829,81.12317831534274
2013-05-08 00:00:00+00:00,85.3904521522,0.09149130837824426,85.03040359979914,82.0079662218027
2013-05-09 00:00:00+00:00,86.4519787969,1.243144424165754,85.74119119834957,90.8024735712733
2013-05-10 00:00:00+00:00,86.5768642845,0.1444564824749639,86.15902774142478,91.53284086011779
2013-05-13 00:00:00+00:00,85.7026658712,-1.009736747253065,85.93084680631239,49.91441999038143
2013-05-14 00:00:00+00:00,86.820184563,1.3039485766749515,86.3755156846562,73.24282241041078
2013-05-15 00:00:00+00:00,87.4340328585,0.707034082672986,86.9047742715781,80.66355078514492
2013-05-16 00:00:00+00:00,87.3395946592,-0.10801080107197825,87.12218446538905,75.8115641749668
2013-05-17 00:00:00+00:00,87.9691826546,0.7208506037343687,87.54568355999453,84.89647380037948
2013-05-20 00:00:00+00:00,88.0321414541,0.07156915365145178,87.78891250704726,85.7019994863773
2013-05-21 00:00:00+00:00,88.7404279489,0.8045771500052812,88.26467022797362,92.47475555218412
2013-05-22 00:00:00+00:00,87.4655122583,-1.4366796735915566,87.86509124313682,40.57777349129693
2013-05-23 00:00:00+00:00,87.1192388608,-0.39589706680891457,87.49216505196841,33.02663891078251
2013-05-24 00:00:00+00:00,87.1192388608,0.0,87.30570195638421,33.02663891078251
2013-05-28 00:00:00+00:00,87.9691826546,0.9756097561389954,87.6374423054921,66.97120739340778
2013-05-29 00:00:00+00:00,88.1737987531,0.23259974950933238,87.90562052929604,72.08105603320523
2013-05-30 00:00:00+00:00,88.6145103499,0.4998214923619848,88.26006543959802,81.38524611982035
2013-05-31 00:00:00+00:00,87.8117856558,-0.9058614564707246,88.03592554769901,42.5987827914461
2013-06-03 00:00:00+00:00,88.3469354518,0.6094282128570327,88.1914304997495,61.12552437063245
2013-06-04 00:00:00+00:00,87.8117856558,-0.6057366826175525,88.00160807777475,41.18587559078278
2013-06-05 00:00:00+00:00,85.9545010694,-2.11507438611952,86.97805457358737,15.264194855776534
2013-06-06 00:00:00+00:00,86.2378156673,0.32960996152051614,86.60793512044368,25.930972743681266
2013-06-07 00:00:00+00:00,87.2608961598,1.1863478737065725,86.93441564012184,55.96018288077672
2013-06-10 00:00:00+00:00,87.3868137589,0.1443001443274472,87.16061469951092,59.02690173110747
2013-06-11 00:00:00+00:00,86.3322538666,-1.2067723343358594,86.74643428305546,31.48451614544061
2013-06-12 00:00:00+00:00,85.3563924738,-1.1303555149943079,86.05141337842772,19.108405894314537
2013-06-13 00:00:00+00:00,84.8055029778,-0.6453992255695318,85.42845817811386,14.336450300827714
2013-06-14 00:00:00+00:00,82.9167389917,-2.2271714921547447,84.17259858490692,6.275999782064989
2013-06-17 00:00:00+00:00,84.5221883799,1.9362186787889701,84.34739348240346,45.40930294127262
2013-06-18 00:00:00+00:00,85.0258587762,0.595903165729883,84.68662612930173,54.37423350351573
2013-06-19 00:00:00+00:00,84.1601752825,-1.0181414291605018,84.42340070590086,38.20073481906471
2013-06-20 00:00:00+00:00,82.7750816927,-1.6457826818333854,83.59924119930042,22.28910425239321
2013-06-21 00:00:00+00:00,83.278752089,0.608480699747127,83.43899664415021,36.67607501111169
2013-06-24 00:00:00+00:00,82.8852595919,-0.47250047248483806,83.1621281180251,30.137588476103645
2013-06-25 00:00:00+00:00,83.2315329894,0.417774401871851,83.19683055371254,43.44613441326396
2013-06-26 00:00:00+00:00,84.2546134819,1.2291981845754307,83.72572201780628,69.33496504419817
2013-06-27 00:00:00+00:00,84.3175722814,0.07472445353218227,84.02164714960314,70.57821114798259
2013-06-28 00:00:00+00:00,82.6334243937,-1.99738659704215,83.32753577165157,26.868723240449853
2013-07-01 00:00:00+00:00,82.9796977912,0.4190476190968573,83.15361678142578,38.596787280004904
2013-07-02 00:00:00+00:00,82.6963831933,-0.34142640361609633,82.9249999873629,32.249511149466706
2013-07-03 00:00:00+00:00,82.4760273949,-0.26646364676544687,82.70051369113145,27.058151174861344
2013-07-05 00:00:00+00:00,83.420409388,1.1450381679736443,83.06046153956572,64.15349081489079
2013-07-08 00:00:00+00:00,84.6166265792,1.4339622641220018,83.83854405938285,81.76923672797172
2013-07-09 00:00:00+00:00,84.8527220775,0.27901785718085215,84.34563306844143,84.08470012427713
