date,adjClose,daily_return,ema,rsi
2013-01-02 00:00:00+00:00,119.8172337498,0.0,,
2013-01-03 00:00:00+00:00,119.1581931975,-0.5500381970728774,,
2013-01-04 00:00:00+00:00,118.3771080984,-0.6555026374102324,,
2013-01-07 00:00:00+00:00,117.8584187748,-0.4381669158270429,,
2013-01-08 00:00:00+00:00,117.6936586367,-0.1397949673962784,,
2013-01-09 00:00:00+00:00,117.3580361332,-0.2851661741062883,,
2013-01-10 00:00:00+00:00,117.6997608641,0.2911813644462802,,
2013-01-11 00:00:00+00:00,118.6578105559,0.8139776026445666,,
2013-01-14 00:00:00+00:00,117.5411029533,-0.9411159681510517,118.24014699596667,
2013-01-15 00:00:00+00:00,117.4678762253,-0.062298826674345165,118.08569284183334,30.971949420366464
2013-01-16 00:00:00+00:00,117.5227962713,0.046753246729913656,117.97311352772668,32.271919984358526
2013-01-17 00:00:00+00:00,118.169632369,0.5503920245454319,118.01241729598135,45.79718118254903
2013-01-18 00:00:00+00:00,118.6700150105,0.42344435830814486,118.14393683888508,53.82258703905513
2013-01-22 00:00:00+00:00,119.6524736117,0.8278911914800791,118.44564419344808,65.20287085341374
2013-01-23 00:00:00+00:00,124.9247980303,4.406364749056424,119.74147496081846,86.0132635441343
2013-01-24 00:00:00+00:00,124.7417312102,-0.1465416178264234,120.74152621069479,84.04975256344949
2013-01-25 00:00:00+00:00,125.0773537137,0.26905390861895473,121.60869171129585,84.76696577863636
2013-01-28 00:00:00+00:00,125.0529448044,-0.01951505094669459,122.29754232991668,84.4562505929957
2013-01-29 00:00:00+00:00,124.4244153888,-0.5026106475006342,122.72291694169334,76.34907840738067
2013-01-30 00:00:00+00:00,124.19253075,-0.18636586563449686,123.01683970335468,73.42376018746131
2013-01-31 00:00:00+00:00,123.9179305198,-0.221108490616706,123.19705786664375,69.85788459707742
2013-02-01 00:00:00+00:00,125.2055004878,1.0390505737136069,123.59874639087501,76.00501596476296
2013-02-04 00:00:00+00:00,124.3572908881,-0.677453942834283,123.75045529032,66.02578235468202
2013-02-05 00:00:00+00:00,123.7470681544,-0.49070121208180106,123.749777863136,59.683481943114074
2013-02-06 00:00:00+00:00,123.1856632395,-0.4536712855285785,123.6369549384088,54.28633632369124
2013-02-07 00:00:00+00:00,122.4012753729,-0.6367525619235259,123.38981902530705,47.53035798735055
2013-02-08 00:00:00+00:00,123.5901132332,0.9712626414048131,123.42987786688565,56.71529984397429
2013-02-11 00:00:00+00:00,122.6586526416,-0.7536691788949557,123.27563282182852,49.13398277846788
2013-02-12 00:00:00+00:00,122.5851162791,-0.05995203837340091,123.13752951328283,48.55749397990362
2013-02-13 00:00:00+00:00,122.6157564301,0.02499500096753149,123.03317489664627,48.83887208109768
2013-02-14 00:00:00+00:00,122.346123101,-0.21990104449073344,122.89576453751704,46.33007039612455
2013-02-15 00:00:00+00:00,123.1611511186,0.6661657900897788,122.94884185373364,54.31116217990252
2013-02-19 00:00:00+00:00,122.7567011249,-0.32839088464716726,122.91041370796691,50.147943490791214
2013-02-20 00:00:00+00:00,122.1377700739,-0.5041932907355218,122.75588498115353,44.30153848518765
2013-02-21 00:00:00+00:00,121.5372231135,-0.4916963524359663,122.51215260762284,39.30018460996198
2013-02-22 00:00:00+00:00,123.2285594509,1.3916200272409585,122.65543397627827,55.291777049359624
2013-02-25 00:00:00+00:00,121.0347246365,-1.780297379256568,122.33129210832263,39.937951677479454
2013-02-26 00:00:00+00:00,122.0335935604,0.8252746696453261,122.27175239873812,47.41718348223775
2013-02-27 00:00:00+00:00,123.9884351967,1.6018881188911704,122.6150889583305,58.73155756471204
2013-02-28 00:00:00+00:00,123.0692306655,-0.7413631196665493,122.70591729976441,52.72958332902121
2013-03-01 00:00:00+00:00,124.3438609488,1.0357018374189897,123.03350602957153,59.22931224927236
2013-03-04 00:00:00+00:00,125.7410518362,1.1236508796966804,123.57501519089722,65.14022359142396
2013-03-05 00:00:00+00:00,126.562207884,0.6530532676549461,124.17245372951778,68.1895165516837
2013-03-06 00:00:00+00:00,127.6958934725,0.8957536435671765,124.87714167811424,71.99438094906058
2013-03-07 00:00:00+00:00,128.3332086141,0.4990882042242184,125.56835506531141,73.96389490769307
2013-03-08 00:00:00+00:00,128.9214995141,0.4584089390058166,126.23898395506913,75.73591339990733
2013-03-11 00:00:00+00:00,128.7376586078,-0.14259910642746565,126.7387188856153,73.96609992256799
2013-03-12 00:00:00+00:00,129.0256760276,0.22372429552837136,127.19611031401224,74.99592975018845
2013-03-13 00:00:00+00:00,129.951008589,0.7171693184556904,127.7470899690098,78.12368028096695
2013-03-14 00:00:00+00:00,132.2428918868,1.763651796692578,128.64625035256785,83.77792864259186
2013-03-15 00:00:00+00:00,131.7036252285,-0.40778498610090086,129.2577253277543,78.41313491377437
2013-03-18 00:00:00+00:00,130.6557320629,-0.7956448911576541,129.53732667478343,68.78420369436029
2013-03-19 00:00:00+00:00,130.7966767577,0.10787486517020994,129.78919669136675,69.35364934732802
2013-03-20 00:00:00+00:00,131.7894176514,0.7589955022626826,130.1892408833734,73.2241008370015
2013-03-21 00:00:00+00:00,130.0735691932,-1.3019622430828437,130.16610654533872,58.787541513161095
2013-03-22 00:00:00+00:00,129.9632646494,-0.08480165838776754,130.125538166151,57.961097854234254
2013-03-25 00:00:00+00:00,129.1421086016,-0.6318370425790865,129.9288522532408,51.85575910991096
2013-03-26 00:00:00+00:00,130.1348494952,0.7687197493906339,129.97005170163266,57.88876657463029
