date,adjClose,daily_return,ema,rsi
2013-01-02 00:00:00+00:00,51.9895250117,0.0,,
2013-01-03 00:00:00+00:00,51.9161349425,-0.1411631846674588,,
2013-01-04 00:00:00+00:00,52.5105945029,1.1450381679190658,,
2013-01-07 00:00:00+00:00,52.4005093991,-0.2096436059087381,,
2013-01-08 00:00:00+00:00,52.407848406,0.014005602205324763,,
2013-01-09 00:00:00+00:00,52.6426966274,0.44811651029945665,,
2013-01-10 00:00:00+00:00,52.9802909457,0.6412937404963515,,
2013-01-11 00:00:00+00:00,53.0977150564,0.22163734589595308,,
2013-01-14 00:00:00+00:00,53.2518342017,0.29025570146719026,52.577461010377775,
2013-01-15 00:00:00+00:00,53.1123930702,-0.261852260284301,52.684447422342224,79.79697978813638
2013-01-16 00:00:00+00:00,53.2665122155,0.29017548709637797,52.80086038097379,82.54661663220357
2013-01-17 00:00:00+00:00,53.5013604369,0.44089280794259444,52.940960392159035,85.84839516289423
2013-01-18 00:00:00+00:00,53.7435476652,0.45267489709095443,53.10147784676723,88.39532882814294
2013-01-22 00:00:00+00:00,53.3472412916,-0.7374027037977182,53.15063053573379,66.39688391866112
2013-01-23 00:00:00+00:00,53.4646654023,0.22011280781728537,53.21343750904703,68.97089635497545
2013-01-24 00:00:00+00:00,53.6481405753,0.3431708991712856,53.30037812229763,72.65312941275235
2013-01-25 00:00:00+00:00,54.2499391426,1.1217510259378338,53.49029032635811,80.98129498892511
2013-01-28 00:00:00+00:00,54.0297689351,-0.4058441557349246,53.59818604810649,71.96140437953808
2013-01-29 00:00:00+00:00,54.6095504816,1.0730779678077562,53.80045893480519,78.91787910690255
2013-01-30 00:00:00+00:00,54.3747022602,-0.4300497245058432,53.91530759988416,70.9017397953418
2013-01-31 00:00:00+00:00,54.2499391426,-0.2294506680753372,53.98223390842733,66.84382776542003
2013-02-01 00:00:00+00:00,54.4407533225,0.3517316017598304,54.073937791241875,69.81615890104722
2013-02-04 00:00:00+00:00,54.3893802741,-0.09436505791107219,54.137026287813505,67.97058671380678
2013-02-05 00:00:00+00:00,54.7930256546,0.7421400620227558,54.26822616117081,74.03717139157438
2013-02-06 00:00:00+00:00,55.3287731597,0.977765872023939,54.480335560876654,79.76110688209738
2013-02-07 00:00:00+00:00,55.0865859314,-0.4377238360246172,54.601585634981326,71.71982065121954
2013-02-08 00:00:00+00:00,55.3948242219,0.5595523579621675,54.76023335236507,75.28716326558927
2013-02-11 00:00:00+00:00,55.3434511735,-0.09273979856712078,54.87687691659206,73.54763047485396
2013-02-12 00:00:00+00:00,55.6296724433,0.5171727887057553,55.02743602193365,76.89387648420535
2013-02-13 00:00:00+00:00,55.5269263465,-0.18469656981123794,55.12733408684693,73.15653842253788
2013-02-14 00:00:00+00:00,55.6370114502,0.1982553527509312,55.22926955951755,74.6421290835684
2013-02-15 00:00:00+00:00,55.8938766924,0.46168051716781733,55.36219098609404,77.85869958015316
2013-02-19 00:00:00+00:00,56.4809972459,1.0504201680822556,55.585952238055235,83.30442871944147
2013-02-20 00:00:00+00:00,56.2534880314,-0.4028066528455443,55.71945939672419,75.23744500622453
2013-02-21 00:00:00+00:00,56.4149461836,0.287018917137849,55.858556754099354,77.0145367911181
2013-02-22 00:00:00+00:00,56.4076071767,-0.013008976160533425,55.96836683861949,76.73294104428075
2013-02-25 00:00:00+00:00,55.9045622865,-0.8918032786325747,55.955605928195595,59.85632407077232
2013-02-26 00:00:00+00:00,56.037721228,0.23818975778324702,55.97202898815648,62.32398041699584
2013-02-27 00:00:00+00:00,56.4593912095,0.7524752474932894,56.06950143242519,69.09240540963408
2013-02-28 00:00:00+00:00,56.3040391111,-0.2751572326090801,56.11640896816016,64.30434227458679
2013-03-01 00:00:00+00:00,56.7405045305,0.7751937983325741,56.24122808062813,70.71811814200964
2013-03-04 00:00:00+00:00,57.1103904792,0.6518904823998861,56.41506056034251,75.00062491448728
2013-03-05 00:00:00+00:00,57.450685552,0.5958549222736309,56.62218555867401,78.28727688534158
2013-03-06 00:00:00+00:00,57.2509471397,-0.34766932784329185,56.74793787487921,72.03382918175504
2013-03-07 00:00:00+00:00,57.5172650228,0.46517637944074597,56.90180330446337,75.02613116746744
2013-03-08 00:00:00+00:00,57.8427646577,0.5659163987908222,57.089995575110706,78.22909217727535
2013-03-11 00:00:00+00:00,58.027707632,0.3197339812411215,57.27753798648857,79.87863333167849
2013-03-12 00:00:00+00:00,58.1164802597,0.15298317187191213,57.44532644113086,80.66953532507723
2013-03-13 00:00:00+00:00,58.1090825407,-0.012729124280996817,57.57807766104469,80.37336018797922
2013-03-14 00:00:00+00:00,58.5159570843,0.7001909612236901,57.765653545695756,84.00660673603998
2013-03-15 00:00:00+00:00,58.5825365551,0.11378002534263576,57.92903014757661,84.53367678937464
2013-03-18 00:00:00+00:00,58.301423234,-0.47985856815128125,58.003508764861294,73.09196571983769
2013-03-19 00:00:00+00:00,58.3384118289,0.06344372546711607,58.07048937766904,73.62049230123783
2013-03-20 00:00:00+00:00,58.7748772484,0.7481612985627883,58.211366951815236,79.0762882595058
2013-03-21 00:00:00+00:00,58.4493776135,-0.5538074261292714,58.25896908415219,67.38395653602349
2013-03-22 00:00:00+00:00,58.9894110986,0.9239336792788544,58.40505748704176,74.43843609805293
2013-03-25 00:00:00+00:00,58.9450247848,-0.07524454469601816,58.51305094659341,72.97890959763951
2013-03-26 00:00:00+00:00,59.8105579047,1.4683734938782944,58.77255233821474,81.10587829802698
2013-03-27 00:00:00+00:00,60.1212621017,0.5194805196351293,59.04229429091179,83.15224603309716
